artist	link
14370925	http://www.youtube.com/user/FrankieAnimal
27128530	http://www.youtube.com/fallingwithstyleuk
27552465	http://www.youtube.com/mokehillmusic
244956	http://www.youtube.com/user/PORTALDeathMetal
165856	http://www.youtube.com/user/mutepg58
549839	http://www.youtube.com/user/noyzofficial
27701338	http://www.youtube.com/user/MarwoodWilliams
226514	http://www.youtube.com/user/cuteiswhatweaimforyt
27662361	http://www.youtube.com/channel/UChm9iwVW8h1kpzsHd3SEFKA
27701441	http://www.youtube.com/gilsmusic
27472142	http://www.youtube.com/user/iriefusemusic
27701453	http://www.youtube.com/user/MisterMostage
14301188	http://www.youtube.com/user/Massy4th
13930652	http://www.youtube.com/user/abductedbysharks
230689	http://www.youtube.com/user/MLCDBand
26396834	http://www.youtube.com/jonhartmusic
24881567	http://www.youtube.com/user/EnricVerdaguerMusic
408132	http://www.youtube.com/user/Demetranyc
14363987	http://www.youtube.com/user/TheSteppasTV
27619416	http://www.youtube.com/user/afterosmosis
27702002	http://www.youtube.com/user/hyadain2525
27205992	http://www.youtube.com/bardoefada
27702039	http://www.youtube.com/user/DancingDeadlips
26264454	http://www.youtube.com/user/airwolfmusic
514092	http://www.youtube.com/user/sugawarasayuri
27624501	http://www.youtube.com/channel/UC7fJNN670oDFsmbLzd0HLCw
27704071	http://www.youtube.com/user/KilltheIntellectuals
27704095	http://www.youtube.com/user/blingblungofficial
22555	http://www.youtube.com/user/RichieKotzenOfficial
27708085	http://www.youtube.com/user/pumpkinking872
514224	http://www.youtube.com/user/DEADCELLBAND
449775	http://www.youtube.com/user/PEACEANDBITCHES
27714447	http://www.youtube.com/user/antisocialworkers
25407322	http://www.youtube.com/user/Arhythmiabanditalia
13927706	http://www.youtube.com/channel/UCiO0d6Ht5i4KZG5trNhtXpw
309172	http://www.youtube.com/user/VibesOrange
378395	http://www.youtube.com/user/tenside
105620	http://www.youtube.com/user/teledieband
27718787	http://www.youtube.com/user/PoiLmusic
316960	http://www.youtube.com/user/mikisix
27563743	http://www.youtube.com/user/otolonen
13896019	http://www.youtube.com/user/mysticagirls
121951	http://www.youtube.com/user/MMLeung
13809066	http://www.youtube.com/user/DJFlexstyle
26839863	http://www.youtube.com/user/sydnidaren
27719158	http://www.youtube.com/user/adanson11
24945957	http://www.youtube.com/user/CousinMarnie
27663383	http://www.youtube.com/user/oceann66
27178649	http://www.youtube.com/user/SentonBombs
27065148	http://www.youtube.com/user/NudyBronque
13887854	http://www.youtube.com/user/TheGoldenAwesome
13999620	http://www.youtube.com/user/TheAdelaideSymphony
27719424	http://www.youtube.com/user/detroitsymphony
123257	http://www.youtube.com/user/detroitsymphony
27719937	http://www.youtube.com/user/CzechPhilharmonic
27720061	http://www.youtube.com/user/Beethoven10th
27720516	http://www.youtube.com/user/parnukammerkoor
187884	http://www.youtube.com/user/joeynewman
27721007	http://www.youtube.com/user/www9allocom
436364	http://www.youtube.com/user/monophonicsfunk
13886140	http://www.youtube.com/user/KobraAndTheLotusVEVO
531219	http://www.youtube.com/channel/UCaq8VdD-YCXzTIrznMgwK6A
26745746	http://www.youtube.com/user/BecLaughton
27721169	http://www.youtube.com/user/CalledPlanOfficial
25346458	http://www.youtube.com/user/CalledPlanOfficial
435479	http://www.youtube.com/user/DiePrettynyc
12265623	http://www.youtube.com/kennywesley
64595	http://www.youtube.com/slavesuk
13914622	http://www.youtube.com/user/LuckyOneMusic
27721668	http://www.youtube.com/channel/UCGecUL3zehkxHVr2Oz8HqIQ
68549	http://www.youtube.com/user/eevolute
26462571	http://www.youtube.com/user/ihsantv
26537631	http://www.youtube.com/user/vandanavishwasvideos
26499474	http://www.youtube.com/user/newmusicgroup
27721726	http://www.youtube.com/channel/UC2cwSaJA_Y4JN3wAuLnYetw
27721729	http://www.youtube.com/user/20DISGUST11
27721730	http://www.youtube.com/user/shomarble
13993633	http://www.youtube.com/user/DangerCrueRecords
27721735	http://www.youtube.com/user/67upper
13809366	http://www.youtube.com/user/naoliveband
27722002	http://www.youtube.com/user/OneBombMusic
24585072	http://www.youtube.com/user/futuristmusic
58299	http://www.youtube.com/user/briskeymusic
13823471	http://www.youtube.com/user/AndrewRedfordMusic
27722050	http://www.youtube.com/channel/UCr92AKSfMI-quMa2UGcvWvg
27722076	http://www.youtube.com/user/briskeymusic
27722101	http://www.youtube.com/user/briskeymusic
24985	http://www.youtube.com/user/meladzeofficial
14012749	http://www.youtube.com/user/nicolesabounemusic
36366	http://www.youtube.com/user/ROHFFOFFICIAL
25345237	http://www.youtube.com/user/TheWillcrawshaw
25811473	http://www.youtube.com/user/ArmedCloudOfficial
13941414	http://www.youtube.com/user/ModestMidgetBand
24404643	http://www.youtube.com/user/thegabrielconstruct
13894181	http://www.youtube.com/user/hellhavenrocks
24448057	http://www.youtube.com/user/kuragari85
27700708	http://www.youtube.com/user/ElectricLordsBand
27722653	http://www.youtube.com/user/leemkelsall
14006407	http://www.youtube.com/user/unifiedpast11
39160	http://www.youtube.com/channel/UCQPnPmgCHOhhc_vSXqSDeXQ
13968196	http://www.youtube.com/user/leemkelsall
24468882	http://www.youtube.com/user/MassDigital1
27222155	http://www.youtube.com/user/SomethingALaMode
411632	http://www.youtube.com/user/SomethingALaMode
13777497	http://www.youtube.com/user/tylerwarrenmusic
27591388	http://www.youtube.com/user/momentofclarityband
24413543	http://www.youtube.com/user/teldemcomunityTV
13876713	http://www.youtube.com/DarksideUSA
27723038	http://www.youtube.com/user/LolaCoveMusic
24399254	http://www.youtube.com/user/SUNHENGE
24776393	http://www.youtube.com/user/TheBandMagic
13849471	http://www.youtube.com/user/TheUnguidedTV
25674830	http://www.youtube.com/user/CageTheGods
13926787	http://www.youtube.com/user/ERPnexus
233626	http://www.youtube.com/user/ToddTerje
338767	http://www.youtube.com/channel/UCRqmTfS-pUtwT_BMAU783kQ
25774898	http://www.youtube.com/MatthewShell
24824685	http://www.youtube.com/user/reignwolfofficial
13793583	http://www.youtube.com/user/TwoStepsFromTheMusic
395421	http://www.youtube.com/user/eFeYerom
208958	http://www.youtube.com/user/orxataTV
179609	http://www.youtube.com/user/kronictv
14365592	http://www.youtube.com/user/kronictv
24834049	http://www.youtube.com/theadelaidesymphony
13916160	http://www.youtube.com/user/Krewella
27724083	http://www.youtube.com/user/furtherreductions
26483634	http://www.youtube.com/happyramenstudios
477645	http://www.youtube.com/user/Waylonmusic
27724338	http://www.youtube.com/user/chichalibre1
24857782	http://www.youtube.com/user/Nost3Protro
61559	http://www.youtube.com/user/djTaos
24884555	http://www.youtube.com/user/pholemusic
27724739	http://www.youtube.com/channel/UC3ZQFgGIkWzgYOnCzaL6tEg
27724758	http://www.youtube.com/channel/UCglneE7VMB1Obb8uFwailow
483738	http://www.youtube.com/user/RatBstard
14380978	http://www.youtube.com/user/lychgateofficial
25383665	http://www.youtube.com/user/meriamber
351864	http://www.youtube.com/user/TheAstonShuffleVEVO
27724890	http://www.youtube.com/user/TheRTENSO
14381909	http://www.youtube.com/channel/UCmT2EHuDk5VaG3QPCbk9ddQ
553033	http://www.youtube.com/user/beataucue
352360	http://www.youtube.com/user/3pill
343155	http://www.youtube.com/user/NOMAKch
341135	http://www.youtube.com/user/ststionion
191424	http://www.youtube.com/user/tapanisiirtola
26600811	http://www.youtube.com/user/ImphenziaMusic
14334215	http://www.youtube.com/user/MelissaMarsOfficial
62098	http://www.youtube.com/user/OxideMusic1
14002850	http://www.youtube.com/user/OfficialCashOut
27737654	http://www.youtube.com/user/THEROVAmusic
27737667	http://www.youtube.com/user/ProsodiJ
27738827	http://www.youtube.com/channel/UC5CqaKLi1s8PkOc-xSqsk5A
27738838	http://www.youtube.com/user/MATIZMETISSE1
24414004	http://www.youtube.com/user/GravityVid
27738870	http://www.youtube.com/user/TheParanoidMusicVEVO
24746817	http://www.youtube.com/user/ParadeofLightsVEVO
27738901	http://www.youtube.com/channel/UCVuNUoh8Bo6HsitVKJqthSw
13988057	http://www.youtube.com/user/delbarbermusic
14334811	http://www.youtube.com/user/JwaydanMoyine
191506	http://www.youtube.com/user/johtorn
24453147	http://www.youtube.com/user/smokefeathers
199964	http://www.youtube.com/user/LycanthiaOfficial
27739203	http://www.youtube.com/user/TheGrantwilson
14342200	http://www.youtube.com/user/thePrettyFragileBand
27537675	http://www.youtube.com/user/redyarnfilms
24630768	http://www.youtube.com/user/blackheartafterglow
14319913	http://www.youtube.com/user/SNOWTHAPRODUCT
12888152	http://www.youtube.com/user/rdofficialtv
26388942	http://www.youtube.com/user/finaldriveofficial
25196395	http://www.youtube.com/user/TFHO1a
13927682	http://www.youtube.com/user/boosh3000
43239	http://www.youtube.com/user/therelativesgospel
14306480	http://www.youtube.com/user/therealcriscab
27739673	http://www.youtube.com/user/Bamboo1prod
27739676	http://www.youtube.com/user/SenseofFall
27739688	http://www.youtube.com/user/Nellmusique
443930	http://www.youtube.com/user/armyoftoys
27739713	http://www.youtube.com/user/dubzoic
14340613	http://www.youtube.com/user/thedubengine
483199	http://www.youtube.com/user/mittekill
27739782	http://www.youtube.com/channel/UClS56w42qUf9cTM1ZpvI-YQ
138584	http://www.youtube.com/user/ReverendPeyton
27739839	http://www.youtube.com/user/bryfacetron
24441218	http://www.youtube.com/channel/UCGKTyo3YNXS19DxcnQ5zGSQ
27477498	http://www.youtube.com/user/touristamusic
158105	http://www.youtube.com/reubenkee
150063	http://www.youtube.com/user/courtneyact
13842373	http://www.youtube.com/user/PERFECITIZEN
26439176	http://www.youtube.com/user/whorionofficial
82171	http://www.youtube.com/user/loveandonions
27743923	http://www.youtube.com/user/weareyouthclub
332056	http://www.youtube.com/user/certant
27631206	http://www.youtube.com/user/JewlyMusic
12446695	http://www.youtube.com/user/HotCreationsMusic
476748	http://www.youtube.com/user/Enekoh
24558951	http://www.youtube.com/user/UncleDeck
11381039	http://www.youtube.com/channel/UCj2bhti68Xn8SA1FbNKKHRw
14379196	http://www.youtube.com/channel/UCj2bhti68Xn8SA1FbNKKHRw
14300595	http://www.youtube.com/user/MUTATEUK
27745899	http://www.youtube.com/user/DJMcGRANAMAN
26595314	http://www.youtube.com/channel/UChlS0pI9Lw18ah3ehkj_heA
27420151	http://www.youtube.com/user/daviedarkohq
12662756	http://www.youtube.com/user/SpiralsTube
206117	http://www.youtube.com/user/dzusova
24400438	http://www.youtube.com/user/mrprobz
13865435	http://www.youtube.com/user/MUTATEUK
13896434	http://www.youtube.com/user/lorsoband
17515	http://www.youtube.com/user/BuggeWesseltoft
120377	http://www.youtube.com/user/duettists
27276305	http://www.youtube.com/user/samoutlawofficial
14341114	http://www.youtube.com/user/HiRezTV
27631270	http://www.youtube.com/user/adomassive
24416291	http://www.youtube.com/user/daryasuskinafgf
14374077	http://www.youtube.com/user/AGreatBigWorld
13782616	http://www.youtube.com/user/TheBunnyTheBearVEVO
25386531	http://www.youtube.com/user/IslanderVEVO
25827530	http://www.youtube.com/user/yOyamusic
464697	http://www.youtube.com/user/pizetamusic
426890	http://www.youtube.com/user/SeekerVEVO
25210277	http://www.youtube.com/user/NeuroticNovemberVEVO
526281	http://www.youtube.com/user/closeyoureyesVEVO
398633	http://www.youtube.com/user/wretchedVEVO
24406230	http://www.youtube.com/user/ErimhaVEVO
13889804	http://www.youtube.com/user/CounterpartsVEVO
14010676	http://www.youtube.com/user/teenagekicks46201
36643	http://www.youtube.com/user/songsfornazca
25078663	http://www.youtube.com/user/skastudiosvids
15464	http://www.youtube.com/user/BraxtonBrothers
105338	http://www.youtube.com/user/minijefes
483093	http://www.youtube.com/user/leamichelemusicVEVO
24612190	http://www.youtube.com/user/ToveLoVEVO
216804	http://www.youtube.com/user/HerrschaftTV
27554004	http://www.youtube.com/user/thecommonlinnets
26439654	http://www.youtube.com/user/AndrewFerrisMusic
268308	http://www.youtube.com/user/arrebolmusic
127070	http://www.youtube.com/user/ZooBrazilVEVO
509505	http://www.youtube.com/user/pizetamusic
24849021	http://www.youtube.com/user/XYUnlimited
219513	http://www.youtube.com/user/thisisjapollonia
13804972	http://www.youtube.com/channel/UC8_Z1klIKeDtUDhfL8d7_iQ
24413895	http://www.youtube.com/user/HappinessCh
58347	http://www.youtube.com/user/dandelionwineband
100923	http://www.youtube.com/channel/UCpcimdv6SuaQ8VKBtl3Af_A
24417664	http://www.youtube.com/user/malachimusic
165841	http://www.youtube.com/user/MMLeung
27370618	http://www.youtube.com/user/KevinTanduTV
27748436	http://www.youtube.com/user/AyHayTV
14343618	http://www.youtube.com/user/elliphantmusic
26938706	http://www.youtube.com/user/Chebaleba
26756504	http://www.youtube.com/user/linneaherlogsson
12758296	http://www.youtube.com/user/DS1984K
27748552	http://www.youtube.com/user/KasmirVEVO
27748570	http://www.youtube.com/user/thelittleunsaid
13922536	http://www.youtube.com/user/Cabeiri1
27748636	http://www.youtube.com/user/GHOSTRYDER4LIFE100
13908809	http://www.youtube.com/user/unquietnights
25739280	http://www.youtube.com/user/kaystone001
27748855	http://www.youtube.com/user/YamaYamaTheBand
14309131	http://www.youtube.com/user/Chernabogue
27581077	http://www.youtube.com/user/viewforaday
27748999	http://www.youtube.com/user/ellenhengstman
27749002	http://www.youtube.com/user/Orcblaster
27749006	http://www.youtube.com/user/Stonecrobs
27379643	http://www.youtube.com/user/ProjectUnknownBand
27749008	http://www.youtube.com/user/frankyboii2
14351627	http://www.youtube.com/user/SMASHINTOPIECESswe
100298	http://www.youtube.com/user/jenifereverofficial
27728373	http://www.youtube.com/user/Lemondrizzlefizzle
24834200	http://www.youtube.com/user/wearetherealmatch
24414838	http://www.youtube.com/user/PHOTOMusicChannel
363308	http://www.youtube.com/user/vetustamorla
27749597	http://www.youtube.com/user/SpeakingTheKingsBand
27338215	http://www.youtube.com/user/livethestorymusic
24834209	http://www.youtube.com/user/jesuiskidwise
27749793	http://www.youtube.com/user/BajofondoVEVO
129929	http://www.youtube.com/user/tuoniyhtye
14341082	http://www.youtube.com/user/chloevictoriacharles
27750087	http://www.youtube.com/channel/UCKNmlNtxLvTTUvGiS2HNGkg
27750334	http://www.youtube.com/user/HelsinkiPhilharmonic
437333	http://www.youtube.com/user/notlaw1979
26770968	http://www.youtube.com/user/MicahBVEVO
485672	http://www.youtube.com/user/hullsounds
27756611	http://www.youtube.com/user/mochilon
27756618	http://www.youtube.com/user/21stcenturyarchetype
275301	http://www.youtube.com/user/Xinon
492279	http://www.youtube.com/user/fareastrecording
152473	http://www.youtube.com/user/MichaleGaves
27763638	http://www.youtube.com/user/ricbirtill
24396922	http://www.youtube.com/user/soulchefmusic
151504	http://www.youtube.com/user/djgrooveofficial
415115	http://www.youtube.com/user/Iamwilliamcontrol
245280	http://www.youtube.com/user/MayraAndradeVEVO
27763737	http://www.youtube.com/user/chelseaAcollins
521939	http://www.youtube.com/user/tkomine
380235	http://www.youtube.com/channel/UCVuNUoh8Bo6HsitVKJqthSw
260486	http://www.youtube.com/user/spiromusic
144473	http://www.youtube.com/user/RalfeBand
24817525	http://www.youtube.com/user/StalaSo
13879991	http://www.youtube.com/user/KidSimius
27694969	http://www.youtube.com/user/mademountain
26593001	http://www.youtube.com/aurasofficial
14361027	http://www.youtube.com/channel/UCdHxYmVuNF7rLv4KQ9PDx2A
27764190	http://www.youtube.com/user/devilzelink
117224	http://www.youtube.com/channel/UCmnDShKewCTRMexl03do4LQ
27764284	http://www.youtube.com/user/vinitsaini86
27764291	http://www.youtube.com/user/vinitsaini86
42227	http://www.youtube.com/user/twinkiecrime
14303447	http://www.youtube.com/user/vinitsaini86
27764301	http://www.youtube.com/channel/UCVm6sbXnBS-9oiYDayiuebg
522582	http://www.youtube.com/user/frilancemusique
264343	http://www.youtube.com/user/WatchMyDyingOfficial
25748390	http://www.youtube.com/user/ARightToCreate
14380695	http://www.youtube.com/channel/UCj2bhti68Xn8SA1FbNKKHRw
27764424	http://www.youtube.com/channel/UCDY9fyx8jzLy44QN-JcPMQQ
14191348	http://www.youtube.com/user/BAGDADRODEO
12666033	http://www.youtube.com/user/BobbyBaziniOfficial
14305219	http://www.youtube.com/user/AddictedKru
14344422	http://www.youtube.com/user/TaliscoVEVO
27352069	http://www.youtube.com/user/loganrvath
107670	http://www.youtube.com/user/MichelMoglia
25912434	http://www.youtube.com/adrianduffyvideo/
27764616	http://www.youtube.com/user/WeAreClickClackGANG
1195	http://www.youtube.com/user/HerbaliserTV
27764741	http://www.youtube.com/user/busyframin
14027	http://www.youtube.com/user/IllNinoVEVO
27764787	http://www.youtube.com/user/SamandEddiesBand
27764799	http://www.youtube.com/user/GeniousHardcore
27449201	http://www.youtube.com/majalismusic
25745075	http://www.youtube.com/user/EricSinging
296589	http://www.youtube.com/user/amnistiadotde
27764923	http://www.youtube.com/user/ErleenNada
27764965	http://www.youtube.com/user/KizzKez
9487	http://www.youtube.com/user/ChrissieHyndeMusic
27765048	http://www.youtube.com/officialasd
24547971	http://www.youtube.com/user/gmlionytube
24393266	http://www.youtube.com/user/wwwFELIXZENGERcom
24405649	http://www.youtube.com/user/sannivirallinen
26692692	http://www.youtube.com/user/LinaNYC
445808	http://www.youtube.com/stardownband
9527	http://www.youtube.com/user/ambdeak
26921275	http://www.youtube.com/user/Haleybop5726
27765300	http://www.youtube.com/user/KeshYouOfficial
25361931	http://www.youtube.com/user/Prosektorhun
465127	http://www.youtube.com/user/ambdeak
27765487	http://www.youtube.com/user/NameULTV
27765499	http://www.youtube.com/user/mrwundercastle
27765512	http://www.youtube.com/user/TheDoqument
50013	http://www.youtube.com/user/nycmoomin
27037307	http://www.youtube.com/watch?v=oHh3qRmITKk
27765574	http://www.youtube.com/user/TimHaywood
13809064	http://www.youtube.com/user/DoaBarrelRollmusic
14380756	http://www.youtube.com/user/ItStartsAtDusK
13909021	http://www.youtube.com/user/jessicatee09
27765853	http://www.youtube.com/gengahr
107572	http://www.youtube.com/betzefer
24873651	http://www.youtube.com/user/GO9VEVO
26865775	http://www.youtube.com/user/DemonaMortiss
386067	http://www.youtube.com/user/apinamusic
27766209	http://www.youtube.com/user/dancingcorinna
27766216	http://www.youtube.com/user/dancingcorinna
24503825	http://www.youtube.com/user/fssta
25006517	http://www.youtube.com/user/katethegreat19
14379880	http://www.youtube.com/user/lightsoutentloe
27766609	http://www.youtube.com/user/00y18er
14363997	http://www.youtube.com/user/LordeMusic
486918	http://www.youtube.com/user/TheLetterBlackVEVO
27766787	http://www.youtube.com/watch?v=kvUBkmlczio
20429	http://www.youtube.com/user/johnmayer
27947	http://www.youtube.com/mattnathanson
210912	http://www.youtube.com/user/officialbengunn
12728900	http://www.youtube.com/user/Electrocado
26850948	http://www.youtube.com/user/sannatoivanen
13926870	http://www.youtube.com/user/TremontiOfficial
14001458	http://www.youtube.com/user/mixe1music
69866	http://www.youtube.com/user/JackWhiteVEVO
483091	http://www.youtube.com/user/GleeOnFox
204981	http://www.youtube.com/user/djinfekto
27232487	http://www.youtube.com/user/goatband
536812	http://www.youtube.com/user/TempoGiustoDotFI
26809120	http://www.youtube.com/user/TheJetsonics
43592	http://www.youtube.com/user/issaphd
27767111	http://www.youtube.com/user/AUNJClassicOrchestra
478014	http://www.youtube.com/user/JasonDerulo
171586	http://www.youtube.com/user/RevTheoryVEVO
27767266	http://www.youtube.com/user/zenjungle
27767271	http://www.youtube.com/user/IAmTheRain1
361771	http://www.youtube.com/user/RevTheoryVEVO
24509464	http://www.youtube.com/user/ScarTheMartyr
466765	http://www.youtube.com/user/mechanophobia
27765742	http://www.youtube.com/channel/UCVy9VARy_ihe4-g0PcB8S5w
27708643	http://www.youtube.com/channel/UClxAiY-phm3XyB_xTE65iJw
13867775	http://www.youtube.com/user/RoyalTeeth
27776249	http://www.youtube.com/user/DestroyedBeautyTV
27780301	http://www.youtube.com/patternsyt
26511025	http://www.youtube.com/user/jentherose
27780589	http://www.youtube.com/user/Xarnax42
66044	http://www.youtube.com/user/DiabolicalOfficial
27780754	http://www.youtube.com/user/TheLiquidRemix
11375805	http://www.youtube.com/user/RecklessLoveVEVO
24265	http://www.youtube.com/user/gruporafaga
20709	http://www.youtube.com/user/Djfresh
24396907	http://www.youtube.com/user/MilkysMusic
272783	http://www.youtube.com/user/miaoumusic
14019515	http://www.youtube.com/user/OfficialFifthHarmony
14332411	http://www.youtube.com/user/mktoofficial
27469114	http://www.youtube.com/user/WeSaySunrise
538570	http://www.youtube.com/user/newfoundlandkino
470160	http://www.youtube.com/user/theskints
14310395	http://www.youtube.com/user/egyptianprojectvideo
27148752	http://www.youtube.com/user/stephaniemanns
523572	http://www.youtube.com/user/cultscultscults
471444	http://www.youtube.com/user/nagualart
14321435	http://www.youtube.com/user/MagellanoTV
53012	http://www.youtube.com/user/JoseGonzalezVEVO
215677	http://www.youtube.com/Abadoss
215678	http://www.youtube.com/Abadoss
348907	http://www.youtube.com/user/TheLudoVideoThing
69907	http://www.youtube.com/user/teteTV
27781775	http://www.youtube.com/exitblackonline
13814	http://www.youtube.com/giorgiomoroder
27781803	http://www.youtube.com/user/WOVENWAR
532033	http://www.youtube.com/user/ferrymanrock
27781886	http://www.youtube.com/user/TrampoleneOfficial
27781951	http://www.youtube.com/user/andreheuvelman
13773580	http://www.youtube.com/user/IkebeShakedown
62430	http://www.youtube.com/user/stillevolkofficial
7179	http://www.youtube.com/user/ignitepunk
26460002	http://www.youtube.com/user/RomaAcornLive
27782222	http://www.youtube.com/user/flarveTV
27782308	http://www.youtube.com/user/Maxakin
27516061	http://www.youtube.com/user/DeafFMOfficial
27782354	http://www.youtube.com/watch?v=oPBpT53Bjg4
22979	http://www.youtube.com/user/SierraTangoST
27782427	http://www.youtube.com/user/listentoluisa
26744330	http://www.youtube.com/user/LAROCHELLEBAND
14329748	http://www.youtube.com/user/jonathankluthmusic
27314986	http://www.youtube.com/user/joshsavagemusic
437759	http://www.youtube.com/user/youyoureawesome
14365416	http://www.youtube.com/user/sohnmusic
26987111	http://www.youtube.com/user/LyxxMusic
13960273	http://www.youtube.com/user/ValentinaLisitsa
27782526	http://www.youtube.com/user/HelsinkiPhilharmonic
308518	http://www.youtube.com/user/ELISASMILEVEVO
27782558	http://www.youtube.com/user/ensamblefolk
13925837	http://www.youtube.com/TonyDickinsonBG
27782586	http://www.youtube.com/user/T1LTED
27782610	http://www.youtube.com/user/TrappedInColdSeason
25690981	http://www.youtube.com/user/ToniFerreiraVEVO
24454606	http://www.youtube.com/user/Georgioxv3
27782756	http://www.youtube.com/user/flatout77
322722	http://www.youtube.com/user/toxpackofficial
25399719	http://www.youtube.com/user/DyoraKanal
391389	http://www.youtube.com/user/ChairliftVEVO
427802	http://www.youtube.com/user/manufriends
188010	http://www.youtube.com/user/ArtOfDyingMusic
27782961	http://www.youtube.com/user/mokomokaimetal
24410964	http://www.youtube.com/user/Archspiremetal
239662	http://www.youtube.com/user/BandaArmandinho
27783240	http://www.youtube.com/user/tom8995
11380973	http://www.youtube.com/user/SchoolisCoolOfficial
27783351	http://www.youtube.com/user/ThisIsOfficialMolly
147489	http://www.youtube.com/user/youthpictures
27783460	http://www.youtube.com/user/UZmusik
27783470	http://www.youtube.com/user/dropschannel
14377067	http://www.youtube.com/user/cleanbandit
13955161	http://www.youtube.com/user/planbuk
24393842	http://www.youtube.com/user/LAROCHELLEBAND
30189	http://www.youtube.com/user/viciouscircleest83
65670	http://www.youtube.com/user/jhmusicuk
360755	http://www.youtube.com/user/felixcartal
24867914	http://www.youtube.com/user/kingtigermusic
17353	http://www.youtube.com/user/youamiband
27783777	http://www.youtube.com/user/TheLetterBlackVEVO
12265358	http://www.youtube.com/user/applausemuzik
139949	http://www.youtube.com/user/Powerwolfmetal
421450	http://www.youtube.com/user/fletchcadillac
27784222	http://www.youtube.com/user/mcblackdaniels
27784226	http://www.youtube.com/user/outsrcdunderground
14360357	http://www.youtube.com/user/morabba3
25409448	http://www.youtube.com/user/feltmanngoettingen
27642401	http://www.youtube.com/user/TheBulletproofBombUK
27450864	http://www.youtube.com/user/gretamobmusic
171048	http://www.youtube.com/user/DrakeBellLive
24399229	http://www.youtube.com/channel/UCZuW_2l_o1csbyn-GvAZ3ZQ
27785503	http://www.youtube.com/user/lizogumbo
27785504	http://www.youtube.com/spomerantzmusic
25010293	http://www.youtube.com/user/ophidiusmetal
13831408	http://www.youtube.com/user/groupfreestyle2010
13877157	http://www.youtube.com/user/TheTelenovelas
258126	http://www.youtube.com/user/svetaofficial
27785761	http://www.youtube.com/user/Phosphorbandmusic
13797249	http://www.youtube.com/user/GROTofficial
98569	http://www.youtube.com/user/elektronikiru
482434	http://www.youtube.com/channel/UCWE5UULwvpvRZ3rE4KyQdmw
118511	http://www.youtube.com/user/MongolShoudan
141209	http://www.youtube.com/user/LindaComRu
27785904	http://www.youtube.com/user/farragobanduk
193155	http://www.youtube.com/user/SentinelSBG
485114	http://www.youtube.com/user/familyoftheyear
424657	http://www.youtube.com/user/ArnoldUnderground
27729180	http://www.youtube.com/user/TheGreasySlicks
14302735	http://www.youtube.com/user/systematicsofficial
27274991	http://www.youtube.com/user/JansenPlateprod
26997084	http://www.youtube.com/user/sundaybrothersband
24571701	http://www.youtube.com/user/lazywallofficial
24707969	http://www.youtube.com/user/Metalety
14351466	http://www.youtube.com/user/DominatrixRMX
26515174	http://www.youtube.com/user/adambenezra
40726	http://www.youtube.com/HesherTV
25559340	http://www.youtube.com/user/HesherTV
27099220	http://www.youtube.com/channel/UCe_vi3fgqBgZKNketQMMpcw
27786460	http://www.youtube.com/channel/UCdvly5luCUE8KCxWKiDVdkA
27786929	http://www.youtube.com/user/formulafiveband
27786942	http://www.youtube.com/user/megaemotionband
298096	http://www.youtube.com/user/vaporous07
27498393	http://www.youtube.com/user/EspionnageOfficial
14360877	http://www.youtube.com/user/MaxSchneider1
24843735	http://www.youtube.com/user/SinanCemEroglu
7387	http://www.youtube.com/user/MARYMARYTV
27787385	http://www.youtube.com/channel/UCADc6iZzBfc6_qzzbfnf6Gw
27787400	http://www.youtube.com/user/boneyardskullbong
27787402	http://www.youtube.com/user/boneyardskullbong
257937	http://www.youtube.com/user/lostobis
25693007	http://www.youtube.com/user/ppiippo1
24404756	http://www.youtube.com/user/tpdSMEJ
24398796	http://www.youtube.com/user/raphaellamusic
14358211	http://www.youtube.com/user/inbredknucklehead
27496715	http://www.youtube.com/user/DamnDice
456497	http://www.youtube.com/user/jessieevansmusic
127576	http://www.youtube.com/user/KnoxTheBand
26458728	http://www.youtube.com/user/onelastsecret1
332831	http://www.youtube.com/user/MDesigner
14354899	http://www.youtube.com/user/bandSMACKSOFT
13904028	http://www.youtube.com/user/CreativeWasteGrind
13827100	http://www.youtube.com/user/twentyonepilots
24397791	http://www.youtube.com/channel/UCw_bJ1rogoQLMmcCdZ3tcaA
27788126	http://www.youtube.com/watch?v=MNSIbWbRIbs
13929316	http://www.youtube.com/user/Fallingskiessound
11222891	http://www.youtube.com/user/theactions
27788179	http://www.youtube.com/channel/UCpTNuigeULrwOzGwrc2jtVA
14009379	http://www.youtube.com/user/follownatives
261847	http://www.youtube.com/user/thepinesvideo
27172148	http://www.youtube.com/user/AaronDouglasMusic
27642451	http://www.youtube.com/user/AndreasSjensen1
450485	http://www.youtube.com/watch?v=MNSIbWbRIbs
27788370	http://www.youtube.com/pauljohnprods
27788552	http://www.youtube.com/user/DragOnVEVO
13918568	http://www.youtube.com/user/copeland657
27485557	http://www.youtube.com/user/OfficialSiru
24394275	http://www.youtube.com/user/RuprechtSpecht
14352490	http://www.youtube.com/user/lostsocietyfinland
14340486	http://www.youtube.com/user/MikeDelinquent
12859623	http://www.youtube.com/user/AmarantheTV
473472	http://www.youtube.com/user/TeflonBrothersVEVO
24929946	http://www.youtube.com/watch?v=SEZrD4JP9PQ
27788853	http://www.youtube.com/user/TCTVEVO
14003810	http://www.youtube.com/user/PorcelainBlackMusic
13818255	http://www.youtube.com/user/samarisamaris
